9.215170423905603,2.7377464475485733,12.070418410788582,1.0077555288364957
5.722859511283184,4.2808995568133135,5.432304836529839,1.7742924141990215
7.3158751468216545,12.023596730227226,6.2117665051781215,1.449802420144835
3.974641569101032,3.209484221704519,11.657508599588569,1.7231619620057548
7.876287818393494,12.108408592245127,0.22389100540151785,1.0684360076087729
3.588178965089594,10.247129507845354,2.778155999422471,1.5313720807088098
12.744225956436718,12.561267718907686,7.2848835020594604,1.2670345706985406
3.8795765482542977,1.2497271059143304,8.084614512532575,1.3145651461860763
1.024052829595826,6.343231857355554,1.76338749950875,1.240041020373142
4.065659981325728,9.365448480167302,12.509917758134318,1.4463125623588438
4.033100253613385,12.038323500750371,0.3107528739357018,1.527438303788147
9.808107210737836,6.147907221168234,2.5811337345144456,0.9824406077930701
2.7143331414155085,4.453025039361763,3.4580510937293716,1.8040297114704273
13.308232501705294,3.3563774632578878,3.969026485720301,1.3743020565811939
0.3107048004439315,4.677781194648264,6.967740061688575,1.9158800378570136
12.658900557389234,0.6380803334502205,4.720419632648725,1.5036833453316036
1.3435593776184662,7.620525439249923,11.478634232580426,1.8911132896844327
4.35441826722368,6.197461157025582,0.3289818357070595,1.9941890066817922
11.998682866576372,2.83143783031367,12.132062957944035,1.6860721339583566
6.64425571821965,13.547688819933233,2.180566898670954,1.636606858952073
5.377176869918562,11.478831755272887,4.462871689022955,1.2172954494728165
7.5752494016030685,11.2349034439282,3.516978096544149,1.1862547402832675
10.271534307932166,12.675999202719058,2.6537306367413334,1.9864084110259377
8.248008615341211,0.9240794328496925,13.366293868994358,1.3405526719790044
4.815954732079694,2.082550645753269,3.355173064854258,1.3480070543313503
10.104932177308351,4.776758378361311,11.286579010983724,1.1408236524781084
5.7775984019764355,6.684080094419435,7.845097516536725,1.582229647546564
10.198895105932166,12.699888727284351,6.171340442068794,1.5090478486408516
12.920492916473004,5.293161280730127,10.888900465785092,1.200906473887256
12.022906746684328,9.419922325455968,2.3181509567292435,1.7046734987378176
8.22177141866997,5.392899095414111,13.1295223218455,1.5472662113715223
6.5024436459852275,3.093772117931219,9.468693027423175,1.6135043271025475
12.628258002179214,5.931880247461053,3.3724730632072912,1.3182452550297838
1.412415082616609,8.982197034170598,1.0556174770952753,1.5184052220023259
3.823279007222869,13.200497792948507,2.9564096493727448,1.2951965315602183
9.779561329499707,0.43531814064951596,11.048292719020507,1.4453742787332875
1.6354901679670204,11.1574236749543,9.043284696346857,2.0469245820665507
11.98539948708375,10.113670447743745,7.644035004498219,1.2997101898613455
7.056173099152753,9.094244331015027,5.060720535491773,1.5016578441716728
6.985778799346286,3.0139724283914493,12.250794596638231,1.2032735621735413
1.984291812658507,0.4425523159009631,12.200235075348376,1.4637945206623466
9.1769234365994,2.7007013304110803,9.917319997000774,1.1138997647874795
7.213522875894503,6.453910019755301,2.1148326085702798,1.3650186697421651
6.346447897334138,11.484279682524132,11.391724636513596,1.804307401145579
11.050102857434704,4.237368044867611,8.91546701118588,1.449491100232208
11.037455317822603,6.8485716231434886,6.910019751147051,1.633621454728209
9.20964259772364,8.359395029257332,2.6289250662940433,1.2431412478363855
1.1999768822018329,4.434121401436655,13.153155728863847,1.6467944187472192
6.1419563006021205,5.057904921416972,11.502908884939613,1.094188121739375
4.880848568987233,8.917656088379596,9.772977579183726,1.4299903668162692
7.142636734186396,0.8315415856534547,11.038379316233383,1.2050924775889822
10.813465774865422,2.10764940608213,6.7554734123667455,1.5674611689753408
10.874116063936318,7.354850647092065,10.2383284048113,1.7245566559970449
10.894942181918658,0.5201691780982952,13.43269911949414,1.171888383265854
10.601145377830461,12.031553986497194,9.064361804259587,1.4309973522126676
1.0396170452051967,1.2138963692117222,7.128815084496399,1.6060379339511035
3.644444116026314,4.229546690925089,8.18546841475151,1.6422673083511024
1.0301153076072187,3.162164134547988,10.084314991271766,1.5946968570105604
13.530154529925259,7.945992106564316,8.426480448867542,1.4561556524358519
8.032177066237288,5.819858021673638,9.821701705079388,1.5237706861755016
6.1228175540765255,2.015830258473792,7.068000988814493,1.0409341602655355
